Date,Open,High,Low,Close,Volume
2013-08-27 00:00:00+01:00,5.500157602208929,5.500157602208929,5.395349502563477,5.395349502563477,46
2013-08-28 00:00:00+01:00,5.258641732581767,5.258641732581767,5.226743698120117,5.226743698120117,1362
2013-08-29 00:00:00+01:00,5.226743698120117,5.226743698120117,5.226743698120117,5.226743698120117,0
2013-08-30 00:00:00+01:00,5.472816400101943,5.472816400101943,5.290540825589714,5.390792369842529,1248
2013-09-02 00:00:00+01:00,5.276869789934987,5.276869789934987,5.244971752166748,5.244971752166748,976
2013-09-03 00:00:00+01:00,5.153834446489101,5.190289472768113,5.135606933349594,5.158390998840332,2296
2013-09-04 00:00:00+01:00,5.158390998840332,5.158390998840332,5.158390998840332,5.158390998840332,0
2013-09-05 00:00:00+01:00,5.3406657376564635,5.377120758289358,5.3406657376564635,5.354336261749268,1664
2013-09-06 00:00:00+01:00,5.354337401205679,5.386235442403151,5.34066687420365,5.345223426818848,1788
2013-09-09 00:00:00+01:00,5.39990641041652,5.472816467285156,5.39990641041652,5.472816467285156,698
2013-09-10 00:00:00+01:00,5.536612525927036,5.841923713684082,5.536612525927036,5.841923713684082,2410
2013-09-11 00:00:00+01:00,5.910275710438116,6.019640767380812,5.855593181966767,5.919389247894287,6392
2013-09-12 00:00:00+01:00,5.919389247894287,5.919389247894287,5.919389247894287,5.919389247894287,0
2013-09-13 00:00:00+01:00,5.901163101196289,5.91483362782662,5.901163101196289,5.901163101196289,1414
2013-09-16 00:00:00+01:00,6.087994656364836,6.087994656364836,6.065210592302769,6.074324131011963,1626
2013-09-17 00:00:00+01:00,6.046982673490281,6.18824577331543,6.046982673490281,6.18824577331543,1544
2013-09-18 00:00:00+01:00,6.046983662701325,6.1426777839660645,6.046983662701325,6.1426777839660645,1212
2013-09-19 00:00:00+01:00,6.4297604183598285,6.511784434353637,6.352293388716373,6.443431377410889,9646
2013-09-20 00:00:00+01:00,6.443431377410889,6.443431377410889,6.443431377410889,6.443431377410889,0
2013-09-23 00:00:00+01:00,6.443431377410889,6.443431377410889,6.443431377410889,6.443431377410889,0
2013-09-24 00:00:00+01:00,6.361408667987029,6.39786369712108,6.165462560457836,6.311283111572266,13910
2013-09-25 00:00:00+01:00,6.311283111572266,6.311283111572266,6.311283111572266,6.311283111572266,0
2013-09-26 00:00:00+01:00,6.28394092143533,6.3203959465026855,6.265713408901653,6.3203959465026855,916
2013-09-27 00:00:00+01:00,6.3203959465026855,6.3203959465026855,6.3203959465026855,6.3203959465026855,0
2013-09-30 00:00:00+01:00,5.951288619043326,5.987743643559331,5.951288619043326,5.964959144592285,2236
2013-10-01 00:00:00+01:00,5.964959144592285,5.964959144592285,5.964959144592285,5.964959144592285,0
2013-10-02 00:00:00+01:00,6.124450187203561,6.379635810852051,6.124450187203561,6.379635810852051,1128
2013-10-03 00:00:00+01:00,6.379635810852051,6.379635810852051,6.379635810852051,6.379635810852051,0
2013-10-04 00:00:00+01:00,6.4160895347595215,6.4160895347595215,6.4160895347595215,6.4160895347595215,1040
2013-10-07 00:00:00+01:00,6.4160895347595215,6.4160895347595215,6.4160895347595215,6.4160895347595215,0
2013-10-08 00:00:00+01:00,6.4160895347595215,6.4160895347595215,6.4160895347595215,6.4160895347595215,0
2013-10-09 00:00:00+01:00,6.320396467293974,6.416091024625416,6.302168953258376,6.3705220222473145,2672
2013-10-10 00:00:00+01:00,6.365965266206599,6.416090819557854,6.365965266206599,6.411533832550049,1440
2013-10-11 00:00:00+01:00,6.561909511772606,6.634819984436035,6.561909511772606,6.634819984436035,1418
2013-10-14 00:00:00+01:00,6.470773696899414,6.470773696899414,6.470773696899414,6.470773696899414,800
2013-10-15 00:00:00+01:00,6.470773696899414,6.470773696899414,6.470773696899414,6.470773696899414,0
2013-10-16 00:00:00+01:00,6.470773696899414,6.470773696899414,6.470773696899414,6.470773696899414,0
2013-10-17 00:00:00+01:00,6.470773696899414,6.470773696899414,6.470773696899414,6.470773696899414,0
2013-10-18 00:00:00+01:00,6.502671276157722,6.584694862365723,6.502671276157722,6.584694862365723,2040
2013-10-21 00:00:00+01:00,6.584694862365723,6.584694862365723,6.584694862365723,6.584694862365723,0
2013-10-22 00:00:00+01:00,6.584694862365723,6.584694862365723,6.584694862365723,6.584694862365723,0
