Date,Open,High,Low,Close,Volume
1996-01-01 00:00:00+05:30,34.84511241180867,35.05519146316158,34.62382888793945,34.62382888793945,11000
1996-01-02 00:00:00+05:30,34.6238331447503,35.12522213206642,34.635037618644134,34.99357223510742,203500
1996-01-03 00:00:00+05:30,34.99357044362245,34.92914525628983,34.621029719605254,34.786293029785156,58000
1996-01-04 00:00:00+05:30,34.73308040436037,34.901143269232485,34.677060161748095,34.789100646972656,111500
1996-01-05 00:00:00+05:30,34.78909824166875,34.95716323195619,34.45297253516413,34.73307800292969,39500
1996-01-08 00:00:00+05:30,34.7330680030274,34.81710047397756,34.46696874007608,34.747074127197266,107500
1996-01-09 00:00:00+05:30,34.74709440435466,35.013193822592065,34.62104562437188,34.87874221801758,114500
1996-01-10 00:00:00+05:30,34.87873302921614,35.181247457034495,34.73588077472013,35.128028869628906,113500
1996-01-11 00:00:00+05:30,35.12801777816592,35.18123634876807,34.73586980707554,34.9571533203125,67500
1996-01-12 00:00:00+05:30,34.95715738497244,35.18124043948337,34.95715738497244,34.97676467895508,57000
1996-01-15 00:00:00+05:30,34.9767606120153,35.06919376602303,34.9571533203125,34.9571533203125,18500
1996-01-16 00:00:00+05:30,34.95715839581622,35.12522122581792,34.90113602779243,35.08880615234375,62000
1996-01-17 00:00:00+05:30,35.088816215275735,35.349314424447435,34.957168420993646,35.251277923583984,139500
1996-01-18 00:00:00+05:30,35.25126150623772,35.34929796144327,34.95715214062107,35.293277740478516,105500
1996-01-19 00:00:00+05:30,35.29329642438027,36.08879509578764,35.1560453144332,35.67424011230469,345000
1996-01-22 00:00:00+05:30,35.674223139773055,35.68542761197374,35.36330598156642,35.606998443603516,65500
1996-01-23 00:00:00+05:30,35.60700205056734,35.90951428249181,35.573388630560274,35.65742111206055,109500
1996-01-24 00:00:00+05:30,35.657430826903735,35.573398322508865,35.18125019705839,35.4837646484375,82500
1996-01-25 00:00:00+05:30,35.48375843615814,35.57339209453699,34.50899053138252,35.46134948730469,136500
1996-01-26 00:00:00+05:30,35.46134948730469,35.46134948730469,35.46134948730469,35.46134948730469,0
1996-01-29 00:00:00+05:30,35.46134846865695,35.937529001456966,35.013180189636586,35.783470153808594,169000
1996-01-30 00:00:00+05:30,35.78347975115413,36.13361164695799,35.71345337199336,36.043975830078125,46000
1996-01-31 00:00:00+05:30,36.0439691471993,36.077584709332115,35.853499482750884,36.018760681152344,84000
1996-02-01 00:00:00+05:30,36.01876080629051,36.30167006203442,35.909519845637284,36.298866271972656,214000
1996-02-02 00:00:00+05:30,36.29886936576317,39.15874829471925,36.3016731560639,36.954315185546875,95500
1996-02-05 00:00:00+05:30,36.95432346309027,38.90665950453144,37.14199794431273,38.083152770996094,216000
1996-02-06 00:00:00+05:30,38.08313718031594,38.094339517230296,36.41370689147014,37.48651123046875,142000
1996-02-07 00:00:00+05:30,37.48652412561634,37.64618205746867,35.013191747672224,37.570556640625,98500
1996-02-08 00:00:00+05:30,37.5705516744966,38.82262358781843,37.5901568367668,38.43047332763672,163000
1996-02-09 00:00:00+05:30,38.43046272549105,38.542507457805364,37.67417894716484,38.231590270996094,113000
1996-02-12 00:00:00+05:30,38.2315861393679,39.38281946080974,37.814227570480696,39.13072204589844,227500
1996-02-13 00:00:00+05:30,39.13072389569829,40.0550725792644,38.03271123018998,39.741355895996094,219000
1996-02-14 00:00:00+05:30,39.74137348624195,40.61530136163083,39.2707939789833,39.550899505615234,96000
1996-02-15 00:00:00+05:30,39.55089537730577,40.22315113549527,39.28759552590352,40.004669189453125,148500
1996-02-16 00:00:00+05:30,40.00466321282756,39.83099492402056,39.382828759586815,39.494869232177734,177500
1996-02-19 00:00:00+05:30,39.49485945589328,40.05507022831729,38.990668905897856,39.82258224487305,166500
1996-02-20 00:00:00+05:30,39.82259259066284,39.85340436211373,39.33240803744336,39.50047302246094,139000
1996-02-21 00:00:00+05:30,39.50047302246094,39.50047302246094,39.50047302246094,39.50047302246094,0
1996-02-22 00:00:00+05:30,39.50048645443062,40.3351998092997,39.34082423696446,40.1811408996582,118500
1996-02-23 00:00:00+05:30,40.18113094074485,40.391210054350076,39.91503158499234,40.301578521728516,182000
1996-02-26 00:00:00+05:30,40.30157744020293,40.33518872977521,39.94304277119722,40.0102653503418,72500
1996-02-27 00:00:00+05:30,40.01026439445794,40.2231472875175,39.66293634632127,40.001861572265625,123000
1996-02-28 00:00:00+05:30,40.001874461343924,40.26797388933847,39.83100989826168,40.05229568481445,54000
1996-02-29 00:00:00+05:30,40.05228747970083,39.88702198436031,39.55089623501164,39.732967376708984,67500
1996-03-01 00:00:00+05:30,39.73296785259045,39.77498196898569,38.94306827179321,39.769378662109375,80000
1996-03-04 00:00:00+05:30,39.7693781298136,39.77498143661492,39.18675817052962,39.590110778808594,91000
1996-03-05 00:00:00+05:30,39.590110778808594,39.590110778808594,39.590110778808594,39.590110778808594,0
1996-03-06 00:00:00+05:30,39.590100657170936,40.055076699175856,39.29879288904032,39.39402770996094,51000
1996-03-07 00:00:00+05:30,39.394028052499785,39.38282571573453,38.094339010174274,38.31562042236328,129000
1996-03-08 00:00:00+05:30,38.31562535716558,38.094343916476966,36.97392203658059,37.5621452331543,130500
1996-03-11 00:00:00+05:30,37.56214146797012,37.81423465604917,36.7638392489367,37.66577911376953,121000
1996-03-12 00:00:00+05:30,37.66579303837272,38.654565271879875,37.450110571637445,38.28202438354492,205500
1996-03-13 00:00:00+05:30,38.28201361917098,38.76659487979916,37.67418526934946,38.74138641357422,70500
1996-03-14 00:00:00+05:30,38.74138661907879,39.31840319966277,38.68816589627478,39.197959899902344,116000
1996-03-15 00:00:00+05:30,39.19796706102051,39.69095123640251,39.00749308534883,39.22877883911133,293000
1996-03-18 00:00:00+05:30,39.228771549412706,40.111102061762374,39.15874518258907,39.999061584472656,159500
1996-03-19 00:00:00+05:30,39.99906631421725,40.055086559486305,39.66294056853222,39.90102767944336,417500
1996-03-20 00:00:00+05:30,39.90102767944336,39.90102767944336,39.90102767944336,39.90102767944336,0
1996-03-21 00:00:00+05:30,39.90103386067693,39.88702772867224,39.676948570816016,39.783390045166016,117500
1996-03-22 00:00:00+05:30,39.78338857703278,39.831006004834386,39.49767973615189,39.56210708618164,23500
1996-03-25 00:00:00+05:30,39.56210474940888,39.97386020121698,39.38283738953856,39.74977493286133,125500
1996-03-26 00:00:00+05:30,39.749770718898475,40.05508467420464,39.550893942372575,39.987857818603516,176500
1996-03-27 00:00:00+05:30,39.9878403376146,40.055067163827005,39.217550584464085,39.5872917175293,89000
1996-03-28 00:00:00+05:30,39.58732080830766,39.66295050911459,39.50048876526762,39.6097297668457,16500
1996-03-29 00:00:00+05:30,39.60972403045975,39.60692023975366,39.49487973736126,39.55650329589844,39500
1996-04-01 00:00:00+05:30,39.556498036123074,39.55089472952716,39.326809480467475,39.508880615234375,38500
1996-04-02 00:00:00+05:30,39.50887419361925,40.27916417363849,39.49486806644128,40.00746154785156,133500
1996-04-03 00:00:00+05:30,40.00746038432846,40.55926844134707,39.77497235695926,40.517250061035156,187500
1996-04-04 00:00:00+05:30,40.51725230049623,40.279165228515126,39.99905977389968,40.19233322143555,58000
1996-04-05 00:00:00+05:30,40.19233322143555,40.19233322143555,40.19233322143555,40.19233322143555,0
1996-04-08 00:00:00+05:30,40.19233712537246,40.615294864259035,40.05508390061408,40.43602752685547,234000
1996-04-09 00:00:00+05:30,40.436024528577605,40.615291852688735,40.05508093058268,40.13071060180664,55500
1996-04-10 00:00:00+05:30,40.13071085776808,40.727332587248696,39.77497572322215,40.690921783447266,150000
1996-04-11 00:00:00+05:30,40.690927740152624,40.525662244590876,39.66294105393377,39.940242767333984,166500
1996-04-12 00:00:00+05:30,39.94024031371225,39.88701958740005,39.71895885986051,39.74416732788086,41500
1996-04-15 00:00:00+05:30,39.74415081303054,40.895384055698216,39.718942355485034,40.56766128540039,97000
1996-04-16 00:00:00+05:30,40.56766073241734,43.13622642965878,40.89538349824793,42.85612106323242,246500
1996-04-17 00:00:00+05:30,42.856114411786024,44.9288920920099,42.6880495083871,43.87289810180664,296000
1996-04-18 00:00:00+05:30,43.87292181696088,44.64881090361188,42.81412346579964,43.59841537475586,168000
1996-04-19 00:00:00+05:30,43.59842774796721,43.69646640144523,42.91216999583575,43.29591751098633,140500
1996-04-22 00:00:00+05:30,43.29588243926926,43.41632567830801,41.013021460130275,42.522789001464844,220500
1996-04-23 00:00:00+05:30,42.52281809332618,42.85614434429988,41.29315503767806,42.51161575317383,388500
1996-04-24 00:00:00+05:30,42.511616917209146,43.69646209654872,42.85054221050382,43.430362701416016,208000
1996-04-25 00:00:00+05:30,44.2566692415555,45.096985746141996,43.69645823849784,44.861698150634766,929500
1996-04-26 00:00:00+05:30,43.699250595657865,44.81407338643364,43.52838609675495,44.477943420410156,324500
1996-04-29 00:00:00+05:30,44.47792812712108,44.25104346991628,43.27627801619365,43.853294372558594,137500
1996-04-30 00:00:00+05:30,43.85330783904136,44.31268059844101,43.69644947350049,44.08019256591797,325000
1996-05-01 00:00:00+05:30,44.81687212759407,45.65718847998645,44.62079916684984,44.82247543334961,311000
1996-05-02 00:00:00+05:30,44.82247276025656,44.70482899082599,44.20063835464514,44.309879302978516,129000
1996-05-03 00:00:00+05:30,44.309882904215485,44.505955869202054,43.75247150640287,43.88692092895508,108000
1996-05-06 00:00:00+05:30,43.8869149411037,43.68243918223529,43.262281054273934,43.449951171875,247500
1996-05-07 00:00:00+05:30,43.44996403211615,43.511587584381935,42.68807672598531,43.393943786621094,122000
1996-05-08 00:00:00+05:30,43.39394191768581,45.20902429279036,42.74129561430394,44.808475494384766,939000
1996-05-09 00:00:00+05:30,44.808464161911196,44.43592344223045,43.36592296553833,43.449951171875,236000
1996-05-10 00:00:00+05:30,43.44997165202921,43.416360353651854,42.632063956965126,43.22028732299805,303500
1996-05-13 00:00:00+05:30,43.220269729767494,43.37432857473844,43.13623724395882,43.30430221557617,84500
1996-05-14 00:00:00+05:30,43.304304326752266,43.8645152273619,43.150245474270626,43.73846435546875,144500
1996-05-15 00:00:00+05:30,43.73847672302094,43.69646260322324,43.05221903054097,43.60682678222656,174500
1996-05-16 00:00:00+05:30,43.60680483370222,44.03256622099646,43.449946499980406,43.58159637451172,116500
1996-05-17 00:00:00+05:30,43.581611033952186,43.47237006664587,43.164256600072655,43.262290954589844,47500
1996-05-20 00:00:00+05:30,43.26227861513198,42.858926151179105,42.35193605587446,42.629241943359375,83500
1996-05-21 00:00:00+05:30,42.62923880985855,43.29869050249496,42.40795316439527,42.91214370727539,194500
