Date,Open,High,Low,Close,Volume
1999-03-11 00:00:00-05:00,0.3738337340149126,0.50011232501427,0.3738337340149126,0.4688553810119629,172512000
1999-03-12 00:00:00-05:00,0.4701057598730044,0.4876098503628424,0.4300967590327487,0.4663551449775696,39897600
1999-03-15 00:00:00-05:00,0.4676051729755022,0.4676051729755022,0.4213445543281498,0.42384496331214905,12672000
1999-03-16 00:00:00-05:00,0.42759639066486804,0.44259946219381163,0.4200945496559143,0.4200945496559143,9984000
1999-03-17 00:00:00-05:00,0.42009452467726294,0.447600866415268,0.4175941146526063,0.42259493470191956,15449600
1999-03-18 00:00:00-05:00,0.4250958963320955,0.4438495794082259,0.41884426164749006,0.43009671568870544,8140800
1999-03-19 00:00:00-05:00,0.4350982316738217,0.4350982316738217,0.4200945496559143,0.4200945496559143,5747200
1999-03-22 00:00:00-05:00,0.42009452467726294,0.4400990258523707,0.42009452467726294,0.42259493470191956,6233600
1999-03-23 00:00:00-05:00,0.42259477113899235,0.42259477113899235,0.4032156852150786,0.40384048223495483,9977600
1999-03-24 00:00:00-05:00,0.40884199474589,0.41509362915985043,0.39883974597684324,0.4075917899608612,10969600
1999-03-25 00:00:00-05:00,0.41009227408970905,0.42384513971424786,0.40509145404039587,0.42259493470191956,4211200
1999-03-26 00:00:00-05:00,0.4275963531487317,0.46510494441363504,0.4275963531487317,0.4538518786430359,7443200
1999-03-29 00:00:00-05:00,0.46135365438528464,0.46135365438528464,0.4526016102831932,0.45885324478149414,4633600
1999-03-30 00:00:00-05:00,0.460728921749766,0.46135371899379857,0.45260167366606047,0.4538518786430359,4044800
1999-03-31 00:00:00-05:00,0.452601751566875,0.45385195675903295,0.42509601636136896,0.4313470423221588,2540800
1999-04-01 00:00:00-05:00,0.4275962638132936,0.430096673244847,0.4150936061667437,0.4175940155982971,2451200
1999-04-05 00:00:00-04:00,0.4263460387457261,0.44635053422079674,0.41634379100819074,0.4350980818271637,3148800
1999-04-06 00:00:00-04:00,0.4300968329997141,0.43759867456963586,0.4150937603488799,0.41696876287460327,3686400
1999-04-07 00:00:00-04:00,0.4275963060104005,0.4400989648907684,0.426346101171248,0.43009671568870544,4889600
1999-04-08 00:00:00-04:00,0.43134692756794374,0.45822785827055795,0.4275963129892718,0.4476008117198944,7379200
1999-04-09 00:00:00-04:00,0.4425992609556343,0.4425992609556343,0.4175939496136607,0.4400988519191742,5337600
1999-04-12 00:00:00-04:00,0.43384745771074734,0.44760093596115696,0.4325972525041687,0.4382234811782837,2803200
1999-04-13 00:00:00-04:00,0.4382234678815686,0.4425994912163263,0.413842940870491,0.4188443720340729,4281600
1999-04-14 00:00:00-04:00,0.42009457720271737,0.4225949875400064,0.4182189642052487,0.4188443720340729,2291200
1999-04-15 00:00:00-04:00,0.4225949875400064,0.4225949875400064,0.4150937565281393,0.4188443720340729,2643200
1999-04-16 00:00:00-04:00,0.4200944049764839,0.43759849113935917,0.4188442003203862,0.4350980818271637,3769600
1999-04-19 00:00:00-04:00,0.42259495982924433,0.4250959804915381,0.4200945496559143,0.4200945496559143,1958400
1999-04-20 00:00:00-04:00,0.42009460784518143,0.4213448131050182,0.4000901027096966,0.4025905132293701,8179200
1999-04-21 00:00:00-04:00,0.3975895398080752,0.40134015415010826,0.39258811019655016,0.40008994936943054,1830400
1999-04-22 00:00:00-04:00,0.40384061524756093,0.4325971603393554,0.4013402053671159,0.43259716033935547,6272000
1999-04-23 00:00:00-04:00,0.4325969965411546,0.4350980159635078,0.4200943413840332,0.42634597420692444,6195200
1999-04-26 00:00:00-04:00,0.43259709101855276,0.43259709101855276,0.41884422839101754,0.4213446378707886,640000
1999-04-27 00:00:00-04:00,0.4288464907914602,0.4288464907914602,0.3950891302467199,0.40008994936943054,7027200
1999-04-28 00:00:00-04:00,0.40008994936943054,0.4100921981036663,0.3988397445887529,0.40008994936943054,9696000
1999-04-29 00:00:00-04:00,0.4000901027096966,0.40509153423809197,0.39883989744985987,0.4025905132293701,819200
1999-04-30 00:00:00-04:00,0.40509135573797095,0.4163438086072508,0.40509135573797095,0.4132179915904999,2841600
1999-05-03 00:00:00-04:00,0.4200945496559143,0.4250959804915381,0.41384291373362564,0.4200945496559143,2361600
1999-05-04 00:00:00-04:00,0.42134459684442277,0.42134459684442277,0.4163437783718109,0.4163437783718109,2630400
1999-05-05 00:00:00-04:00,0.4200943055482373,0.4275961421980366,0.4200943055482373,0.420719712972641,1689600
1999-05-06 00:00:00-04:00,0.4207198131394774,0.4325970626334548,0.4207198131394774,0.42884644865989685,1619200
1999-05-07 00:00:00-04:00,0.4225949987564676,0.4413492977619171,0.4175941779491584,0.4413492977619171,4192000
1999-05-10 00:00:00-04:00,0.4413491057271777,0.4413491057271777,0.4250958346863389,0.42884644865989685,1849600
1999-05-11 00:00:00-04:00,0.4250957697400784,0.4338472010080006,0.4250957697400784,0.42634597420692444,550400
1999-05-12 00:00:00-04:00,0.4300967156887055,0.4325971253670105,0.426346101171248,0.43009671568870544,1644800
1999-05-13 00:00:00-04:00,0.4325970143211076,0.4400988519191742,0.42884640076641745,0.4400988519191742,3910400
1999-05-14 00:00:00-04:00,0.43259709696077675,0.4400989359919308,0.43259709696077675,0.4375985264778137,12032000
1999-05-17 00:00:00-04:00,0.4338472129921839,0.4400988459877643,0.4338472129921839,0.43447262048721313,6713600
1999-05-18 00:00:00-04:00,0.43634843676048674,0.44009905202048166,0.4200945496559143,0.4200945496559143,576000
1999-05-19 00:00:00-04:00,0.42259487616494756,0.4300967156887055,0.42009446648664256,0.43009671568870544,4704000
1999-05-20 00:00:00-04:00,0.4313469308854619,0.4588532694738343,0.42384509118156805,0.4563528597354889,6598400
1999-05-21 00:00:00-04:00,0.4501012057960251,0.46635508938308234,0.44635059134770344,0.4613536596298218,4153600
1999-05-24 00:00:00-04:00,0.461353699976922,0.4763573800599997,0.45760308520059506,0.4738563597202301,3104000
1999-05-25 00:00:00-04:00,0.4732317345560102,0.5201171835063405,0.4726063266214654,0.4963620603084564,12140800
1999-05-26 00:00:00-04:00,0.5026129508011455,0.5038631558418274,0.45885333242151766,0.5038631558418274,8160000
1999-05-27 00:00:00-04:00,0.49386094783927154,0.5038631995207429,0.4801080807106214,0.49511176347732544,3865600
1999-05-28 00:00:00-04:00,0.4901101607555107,0.5001124089341946,0.4863595466217969,0.49761199951171875,6572800
1999-06-01 00:00:00-04:00,0.5002933740615845,0.5015440311580278,0.49278882077323943,0.5002933740615845,2464000
1999-06-02 00:00:00-04:00,0.4977918841337252,0.49904254078865046,0.49153799014962946,0.4990425407886505,832000
1999-06-03 00:00:00-04:00,0.4990426074824989,0.4990426074824989,0.4940393694846777,0.4952906370162964,640000
1999-06-04 00:00:00-04:00,0.5002932619236428,0.5002932619236428,0.496541291475296,0.496541291475296,1152000
1999-06-07 00:00:00-04:00,0.4965412820848758,0.5178036689758301,0.4965412820848758,0.5178036689758301,4243200
1999-06-08 00:00:00-04:00,0.5453199589751166,0.6128590910702474,0.5428180346419463,0.5615791082382202,10848000
1999-06-09 00:00:00-04:00,0.5603285797285142,0.5665824759291166,0.485284878869717,0.49278882145881653,6713600
1999-06-10 00:00:00-04:00,0.5002932728461499,0.5390660778304217,0.49779195915930957,0.530310869216919,6912000
1999-06-11 00:00:00-04:00,0.5403167019569597,0.5503225668080145,0.5315614938735962,0.5315614938735962,4230400
