Date,Open,High,Low,Close,Volume
1996-01-01 00:00:00+05:30,12.119602364470616,12.306199745526738,12.02171594363888,12.205253601074219,43733533
1996-01-02 00:00:00+05:30,12.251140648644554,12.297024144143672,11.501694968885523,11.816768646240234,56167280
1996-01-03 00:00:00+05:30,11.884063979507511,12.040070320844482,11.440514089197919,11.501693725585938,68296318
1996-01-04 00:00:00+05:30,11.348745129745907,11.562871369607638,11.168265956246334,11.461926460266113,86073880
1996-01-05 00:00:00+05:30,11.501691578708309,11.532280154440961,11.321212427102514,11.397686958312988,76613039
1996-01-08 00:00:00+05:30,11.333452291384937,11.440515430867876,10.97249511521879,11.064263343811035,55395172
1996-01-09 00:00:00+05:30,10.951076838867595,12.113480862250746,10.831777332115614,11.66993236541748,82057540
1996-01-10 00:00:00+05:30,11.287566618571262,11.48639920683759,11.058144211071376,11.134618759155273,54360749
1996-01-11 00:00:00+05:30,11.01226112115351,11.624052581160804,11.01226112115351,11.559814453125,65973105
1996-01-12 00:00:00+05:30,11.593462369199369,11.822884777328467,11.394629780387724,11.565932273864746,102152486
1996-01-15 00:00:00+05:30,11.685231958740802,11.801473026105775,11.532282860431147,11.602639198303223,68169665
1996-01-16 00:00:00+05:30,11.608757681416739,12.664100300706142,11.532283130471182,11.847356796264648,92497161
1996-01-17 00:00:00+05:30,11.578166963953887,11.65464150897414,11.318155984388541,11.360980987548828,65477620
1996-01-18 00:00:00+05:30,11.229445658723556,11.428278228480455,11.10402790624189,11.284505844116211,67620657
1996-01-19 00:00:00+05:30,11.211091485579848,11.458868513743877,11.211091485579848,11.419100761413574,47652365
1996-01-22 00:00:00+05:30,11.501694968885523,11.874888565040385,11.47722335903536,11.816768646240234,81512772
1996-01-23 00:00:00+05:30,11.923832003380323,12.171607830626467,11.777002341587023,11.942185401916504,130297068
1996-01-24 00:00:00+05:30,11.562872929528277,11.624052570171912,11.25086022515093,11.538402557373047,54484752
1996-01-25 00:00:00+05:30,11.746411957627725,11.850415368858961,11.593462854636227,11.648524284362793,67701207
1996-01-26 00:00:00+05:30,11.648524284362793,11.648524284362793,11.648524284362793,11.648524284362793,0
1996-01-29 00:00:00+05:30,11.776999281065361,12.293962687254497,11.718878139551684,12.180781364440918,75689901
1996-01-30 00:00:00+05:30,12.358200750245675,12.774219252218124,12.052305083913367,12.453028678894043,89163372
1996-01-31 00:00:00+05:30,12.17466453253144,12.404086927593104,11.810647682190288,12.02783489227295,56831282
1996-02-01 00:00:00+05:30,11.945241316775443,12.725276664341958,11.945241316775443,12.624330520629883,96599349
1996-02-02 00:00:00+05:30,12.878228523876052,13.581789552319746,12.786460285569156,13.496139526367188,106010376
1996-02-05 00:00:00+05:30,13.673552407307914,14.835957774761926,13.673552407307914,14.34652328491211,160942920
1996-02-06 00:00:00+05:30,14.560653918870681,15.019498699327583,14.132398955344467,14.468884468078613,147345446
1996-02-07 00:00:00+05:30,14.003924753076209,14.49947511610118,13.459428701353884,14.21499252319336,67480756
1996-02-08 00:00:00+05:30,14.257818210814689,14.851257506180062,13.991689001658449,14.618775367736816,52796395
1996-02-09 00:00:00+05:30,14.759485663711748,15.86071159089394,14.493356497505795,15.652702331542969,74580228
1996-02-12 00:00:00+05:30,15.4783482847147,15.735302105178544,14.560659602350105,14.735020637512207,81608160
1996-02-13 00:00:00+05:30,14.69830772147719,14.982790290848232,14.285347676912378,14.814547538757324,83711982
1996-02-14 00:00:00+05:30,15.355982883318397,15.591522227150547,15.172445234367375,15.248918533325195,52251098
1996-02-15 00:00:00+05:30,15.172445122411261,15.417162398124082,15.004202381843573,15.160208702087402,40662588
1996-02-16 00:00:00+05:30,15.047033706729184,15.077623533650213,14.704429871367473,14.805376052856445,41113559
1996-02-19 00:00:00+05:30,14.866552811935529,15.111270163259235,14.83596422517805,14.906320571899414,29196493
1996-02-20 00:00:00+05:30,14.92772766633041,14.939962849754837,14.322053312904304,14.441352844238281,30560533
