Date,Open,High,Low,Close,Volume
2003-01-20 00:00:00+05:30,41.49524797467404,41.65832862930422,40.063753626494865,40.362735748291016,928872
2003-01-21 00:00:00+05:30,40.4171203316673,40.99696637492452,39.13964524633678,39.31178665161133,1147240
2003-01-22 00:00:00+05:30,39.64699687532923,40.40804469781925,39.193991889927666,39.48391342163086,1081352
2003-01-23 00:00:00+05:30,38.95844486037589,39.48392975484851,37.52694962031314,38.0343132019043,1001872
2003-01-24 00:00:00+05:30,38.1430187438096,38.759104401398396,36.15885751415896,36.6752815246582,1436848
2003-01-27 00:00:00+05:30,34.79078531224482,36.22228006026894,33.5404925710553,34.120338439941406,916832
2003-01-28 00:00:00+05:30,34.890446573947614,36.78400697094513,33.52237088485147,36.503143310546875,2043224
2003-01-29 00:00:00+05:30,36.62091705502436,37.146401630659824,35.18941991859666,35.47028350830078,1370440
2003-01-30 00:00:00+05:30,35.35249577978767,37.0376714277503,35.35249577978767,36.01388168334961,1203464
2003-01-31 00:00:00+05:30,35.334397213310005,36.32194776192804,34.91763197524521,35.144134521484375,1083040
2003-02-03 00:00:00+05:30,35.37968223251982,38.03428980622518,35.243780764277105,37.82590866088867,1566808
2003-02-04 00:00:00+05:30,37.87121598816244,38.75910463502578,36.24945872729988,36.639041900634766,1311144
2003-02-05 00:00:00+05:30,36.05920298757022,36.60280906275972,35.39781670205905,35.95954132080078,845080
2003-02-06 00:00:00+05:30,36.01389089196875,36.8927215366852,35.60618646677665,36.6843376159668,946624
2003-02-07 00:00:00+05:30,36.340058119144544,37.62659053508357,35.923293006687686,36.330997467041016,1023440
2003-02-10 00:00:00+05:30,35.87799813352388,36.40348285880316,35.00822792881744,35.12601089477539,449688
2003-02-11 00:00:00+05:30,35.15319311398911,36.050142591490214,34.6095870349068,34.80891036987305,701960
2003-02-12 00:00:00+05:30,35.17131737634638,35.33439810779749,34.084105126875684,34.34684753417969,459064
2003-02-13 00:00:00+05:30,34.34684753417969,34.34684753417969,34.34684753417969,34.34684753417969,0
2003-02-14 00:00:00+05:30,33.07842224745552,34.682058123402236,32.29925317468884,32.607295989990234,790336
2003-02-17 00:00:00+05:30,33.522368596231225,34.79078254311565,33.18714380429972,34.68206024169922,795272
2003-02-18 00:00:00+05:30,35.225661843301026,35.51558610111592,34.301533455745975,34.47367477416992,819688
2003-02-19 00:00:00+05:30,34.97198641530935,35.12600922310769,34.36495860213137,34.49180221557617,455960
2003-02-20 00:00:00+05:30,33.631096065414354,34.60052521482793,33.214330865841724,34.38308334350586,542944
2003-02-21 00:00:00+05:30,34.42838197827728,34.7545461500035,33.64921278052109,33.78511428833008,494544
2003-02-24 00:00:00+05:30,34.600524858510525,34.600524858510525,33.703575420466656,33.993499755859375,326488
2003-02-25 00:00:00+05:30,32.89721539082444,34.06596744430688,32.89721539082444,33.196197509765625,264440
2003-02-26 00:00:00+05:30,33.540491008465565,34.02973585114135,32.36267801891275,32.61635971069336,422312
2003-02-27 00:00:00+05:30,32.435158475153095,33.667332646188235,32.398918627606825,33.11466598510742,280480
2003-02-28 00:00:00+05:30,34.34684966261219,35.153198244619986,33.37741757412348,34.82703399658203,694688
2003-03-03 00:00:00+05:30,33.54048522053469,35.50652490487145,33.54048522053469,34.446495056152344,500896
2003-03-04 00:00:00+05:30,34.065972876813866,34.065972876813866,33.34116494326464,33.58578872680664,255760
2003-03-05 00:00:00+05:30,33.214328768624696,34.065977657066725,32.5710610843497,33.72169494628906,471552
2003-03-06 00:00:00+05:30,33.993495164649424,33.993495164649424,32.61635890491706,32.80662155151367,265080
2003-03-07 00:00:00+05:30,33.323046664184155,33.323046664184155,31.75565047155727,31.891551971435547,518664
2003-03-10 00:00:00+05:30,31.773768976813955,32.07275114422317,29.26412039430532,29.735246658325195,346400
2003-03-11 00:00:00+05:30,28.992316126147188,31.49290394501193,28.68427332029142,30.450992584228516,497168
2003-03-12 00:00:00+05:30,31.2935947006148,31.2935947006148,29.862099555840686,29.998001098632812,481872
2003-03-13 00:00:00+05:30,30.595962951421235,30.967424889812197,29.71713202637905,30.3875789642334,390112
2003-03-14 00:00:00+05:30,30.387578964233395,30.387578964233395,30.387578964233395,30.3875789642334,0
2003-03-17 00:00:00+05:30,29.554043911710032,31.16674042052384,29.191639953331848,30.29697036743164,373856
2003-03-18 00:00:00+05:30,30.29697036743164,30.29697036743164,30.29697036743164,30.29697036743164,0
2003-03-19 00:00:00+05:30,31.076144995574634,31.34794801302864,29.94363242284961,30.233556747436523,374256
2003-03-20 00:00:00+05:30,30.351321800462173,31.166730445847726,29.717115076273412,30.9674072265625,537616
2003-03-21 00:00:00+05:30,30.9674072265625,30.9674072265625,30.9674072265625,30.9674072265625,0
2003-03-24 00:00:00+05:30,31.438545080249213,31.710348063651942,29.898328174300403,30.14295196533203,328920
2003-03-25 00:00:00+05:30,30.786216295993707,30.786216295993707,29.082918734638252,29.708065032958984,351496
2003-03-26 00:00:00+05:30,30.623142567300658,30.623142567300658,29.082925337584353,29.57217025756836,260264
2003-03-27 00:00:00+05:30,29.3365984059762,29.71712365632505,28.99231576226834,29.291297912597656,241056
2003-03-28 00:00:00+05:30,30.07952490282848,30.07952490282848,28.99231315935275,29.11915397644043,218000
2003-03-31 00:00:00+05:30,23.538139278713196,28.78393952095625,23.538139278713196,27.82356834411621,230712
2003-04-02 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-03 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-04 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-07 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-08 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-09 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-10 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-11 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-14 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-15 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-16 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-17 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-18 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-21 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-22 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-23 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-24 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-25 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-28 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-29 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-04-30 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-01 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-02 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-05 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-06 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-07 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-08 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-09 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-12 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-13 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-14 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-15 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-16 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-19 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-20 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-21 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-22 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-23 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-26 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-27 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-28 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-29 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-05-30 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-02 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-03 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-04 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-05 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-06 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-09 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-10 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-11 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-12 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-13 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-16 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-17 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-18 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-19 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-20 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-23 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-24 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-25 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-26 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-27 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-06-30 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-01 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-02 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-03 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-04 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-07 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-08 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-09 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-10 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-11 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-14 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-15 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-16 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-17 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-18 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-21 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-22 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-23 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-24 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-25 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-28 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-29 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-30 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-07-31 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-01 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-04 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-05 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-06 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-07 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-08 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-11 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-12 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-13 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-14 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-15 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-18 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-19 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-20 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-21 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
2003-08-22 00:00:00+05:30,27.82356834411621,27.82356834411621,27.82356834411621,27.82356834411621,0
