Date,Open,High,Low,Close,Volume
2002-07-01 00:00:00+05:30,29.927112569807466,30.38472481168879,29.927112569807466,30.16918182373047,3709080
2002-07-02 00:00:00+05:30,30.258711101713853,30.540575423050427,30.175810835261558,30.24213218688965,2500024
2002-07-03 00:00:00+05:30,30.358195665797663,30.407935260592005,29.860791179356585,29.903902053833008,1910772
2002-07-04 00:00:00+05:30,30.026605832381946,30.12608505927576,29.721530890395968,29.78784942626953,1515924
2002-07-05 00:00:00+05:30,29.694991607830616,30.010013795483776,29.694991607830616,29.86079216003418,1038928
2002-07-08 00:00:00+05:30,30.325032218140006,30.490832749758646,29.844209537979705,30.43446159362793,1772149
2002-07-09 00:00:00+05:30,30.507419282261125,30.756120118588186,30.218923352109034,30.30182647705078,2892991
2002-07-10 00:00:00+05:30,29.927110921329394,30.37477294264947,29.844210652424405,30.21891975402832,1063845
2002-07-11 00:00:00+05:30,30.15922921147745,30.34160864282458,29.92047578246037,29.960268020629883,1413315
2002-07-12 00:00:00+05:30,30.175809851567156,30.258710115317005,29.90389858032035,30.1094913482666,1485990
2002-07-15 00:00:00+05:30,30.126076449990965,30.126076449990965,29.645253683021892,30.0100154876709,2159154
2002-07-16 00:00:00+05:30,29.51261137280687,30.092916192586195,29.51261137280687,29.8873233795166,1652139
2002-07-17 00:00:00+05:30,29.678412137963633,29.844212687077196,29.45623758060528,29.671777725219727,1308973
2002-07-18 00:00:00+05:30,29.76131296717843,29.94369243613596,29.622038681781216,29.86079216003418,1634161
2002-07-19 00:00:00+05:30,29.678411957425954,30.12607400654256,29.678411957425954,30.019960403442383,4430164
2002-07-22 00:00:00+05:30,28.799662905861595,28.799662905861595,27.864543749303802,27.970657348632812,2559451
2002-07-23 00:00:00+05:30,27.98724024964792,28.26247018554251,27.622475626535152,27.930866241455078,1543779
2002-07-24 00:00:00+05:30,27.72195572700895,27.980603882239258,27.688795050300158,27.731903076171875,1839717
2002-07-25 00:00:00+05:30,28.269097912536886,28.269097912536886,26.95926692285311,27.184757232666016,9698058
2002-07-26 00:00:00+05:30,27.091910828587434,27.390351220252,26.942689209672324,27.05875015258789,2582338
2002-07-29 00:00:00+05:30,27.17481149891078,27.350559384301963,26.54476718406351,26.76030731201172,1608246
2002-07-30 00:00:00+05:30,27.191388563519745,27.191388563519745,26.196582567297106,26.388912200927734,1532263
2002-07-31 00:00:00+05:30,26.04735998836018,26.528182631485848,25.908088577147314,26.322589874267578,1588950
2002-08-01 00:00:00+05:30,26.030784850943547,26.47844688600396,26.030784850943547,26.080524444580078,939127
2002-08-02 00:00:00+05:30,25.947880601223826,26.31264230891031,25.69917697884022,26.2297420501709,1121058
2002-08-05 00:00:00+05:30,26.36238914437843,27.340616451140114,26.36238914437843,27.191394805908203,1788777
2002-08-06 00:00:00+05:30,27.00901218120565,27.17481272497956,26.54476838170605,27.052120208740234,968539
2002-08-07 00:00:00+05:30,27.340618379255584,27.340618379255584,27.05875683292128,27.125078201293945,884349
2002-08-08 00:00:00+05:30,27.191388798337186,27.954075773832148,27.108488535116518,27.184757232666016,2182081
2002-08-09 00:00:00+05:30,27.191382807411305,28.136449015304347,27.174803896886118,27.506404876708984,3620929
2002-08-12 00:00:00+05:30,27.639060730003813,28.086722835542233,27.416886145994845,27.6556396484375,2180412
2002-08-13 00:00:00+05:30,27.672213043285055,27.904337778186616,27.483202026204026,27.68216323852539,844686
2002-08-14 00:00:00+05:30,27.688800102152214,27.937500953595343,27.56610756826029,27.804861068725586,893839
2002-08-15 00:00:00+05:30,27.804861068725586,27.804861068725586,27.804861068725586,27.804861068725586,0
2002-08-16 00:00:00+05:30,27.93086634250137,28.517802678725207,27.854597634316956,28.285680770874023,2908156
2002-08-19 00:00:00+05:30,28.726705261590922,28.81623993044566,28.28567486719031,28.43489646911621,4380849
2002-08-20 00:00:00+05:30,28.517799586930177,28.66702120382301,28.401738645587486,28.610647201538086,1884010
2002-08-21 00:00:00+05:30,28.352002173367374,29.031786135325145,28.202780540063834,28.92567253112793,3296326
2002-08-22 00:00:00+05:30,29.147844560824108,29.26390550486223,28.96546511031111,29.19758415222168,4005877
2002-08-23 00:00:00+05:30,29.50597583833265,29.927111604766555,29.12463516189428,29.794471740722656,6834802
2002-08-26 00:00:00+05:30,29.93705720221161,30.91528432501435,29.93705720221161,30.6334228515625,11248938
2002-08-27 00:00:00+05:30,30.822438708156795,30.965025922514783,30.026593826549142,30.789278030395508,8647789
2002-08-28 00:00:00+05:30,30.21891732202604,30.772695741455347,30.21891732202604,30.68979263305664,4746235
2002-08-29 00:00:00+05:30,31.004816498006278,31.170619877889653,30.749484131467486,31.014766693115234,5962054
2002-08-30 00:00:00+05:30,30.42451591032786,30.673216721370352,30.202341364250476,30.45104217529297,4825647
2002-09-02 00:00:00+05:30,30.65663811811793,31.00482099714974,27.705377374252276,30.325037002563477,2064600
2002-09-03 00:00:00+05:30,29.84420938566862,30.208971122601177,29.761309120282384,29.83757781982422,3253635
2002-09-04 00:00:00+05:30,29.678407241910463,29.97021604636393,29.346803352222196,29.844207763671875,2993845
2002-09-05 00:00:00+05:30,29.860791494296922,30.3581959859841,29.804420332424236,30.175813674926758,2468727
2002-09-06 00:00:00+05:30,30.25871433543923,30.374775290108918,29.80442071288401,29.85416030883789,1862496
2002-09-09 00:00:00+05:30,29.761309120282384,30.003378350596687,29.60545593827652,29.83757781982422,921829
2002-09-10 00:00:00+05:30,29.83757781982422,29.83757781982422,29.83757781982422,29.83757781982422,0
2002-09-11 00:00:00+05:30,29.98680331202822,30.010013795483776,29.811052563606307,29.86079216003418,799830
2002-09-12 00:00:00+05:30,29.84421611685898,30.334986254022358,29.811055433992166,30.12607765197754,1589184
2002-09-13 00:00:00+05:30,30.523993322149828,31.120876941658942,29.976849292725078,30.03653907775879,2314170
2002-09-16 00:00:00+05:30,30.175813601740874,30.24213495944922,29.976852374781725,30.019960403442383,954940
2002-09-17 00:00:00+05:30,30.136020009921616,30.308454963026033,30.019959062200368,30.208972930908203,767758
2002-09-18 00:00:00+05:30,29.844206399860155,30.4742506306943,29.844206399860155,30.185754776000977,1567084
2002-09-19 00:00:00+05:30,29.84421611685898,30.285246652805256,29.84421611685898,30.12607765197754,1522656
2002-09-20 00:00:00+05:30,29.844212296336075,30.27529542608684,29.844212296336075,30.16918182373047,1161648
2002-09-23 00:00:00+05:30,30.19238917332515,30.218915434036585,30.076328244216693,30.119436264038086,893119
2002-09-24 00:00:00+05:30,29.993427378650043,30.159227889393954,29.389909421064235,29.645244598388672,1465078
2002-09-25 00:00:00+05:30,29.50597634592966,29.512607912321073,28.899145328628027,28.991992950439453,2070009
2002-09-26 00:00:00+05:30,29.015208187392247,29.346809298099874,28.478011428033227,28.55096435546875,2245162
2002-09-27 00:00:00+05:30,28.68360199582011,28.726710023006973,28.103297251126452,28.169618606567383,5235849
2002-09-30 00:00:00+05:30,27.937493000676916,28.31883647459964,27.69873956817715,27.798221588134766,2770704
2002-10-01 00:00:00+05:30,27.400307702853326,27.887762067254354,27.400307702853326,27.688800811767578,956223
2002-10-02 00:00:00+05:30,27.688800811767578,27.688800811767578,27.688800811767578,27.688800811767578,0
2002-10-03 00:00:00+05:30,27.93749687798677,28.13645809934944,27.7219567407463,27.821435928344727,1258051
2002-10-04 00:00:00+05:30,28.00381293612009,28.070134279416372,27.77169108074839,27.8976993560791,951331
2002-10-07 00:00:00+05:30,28.179570684520677,28.385166351653027,27.904343559439475,28.279052734375,1377747
2002-10-08 00:00:00+05:30,28.49458717759882,28.49458717759882,28.27904422419553,28.368576049804688,2341683
2002-10-09 00:00:00+05:30,28.511167286296512,28.71676005401036,28.361945673249245,28.527746200561523,1962693
2002-10-10 00:00:00+05:30,28.766500907194057,28.849401174493476,28.245885976240803,28.534381866455078,848902
2002-10-11 00:00:00+05:30,28.92566987579545,28.92566987579545,28.434899837996376,28.534381866455078,1389636
2002-10-14 00:00:00+05:30,29.721519986086612,30.12607400654256,29.55571943798164,30.019960403442383,8814321
