Date,Open,High,Low,Close,Volume
1996-04-19 00:00:00+05:30,1.6657553378424699,1.7020988201565639,1.6536406572949676,1.6866527795791626,529310
1996-04-22 00:00:00+05:30,1.6866529717483272,1.7202710369772638,1.6421322894014208,1.6739329099655151,516400
1996-04-23 00:00:00+05:30,1.6739329664349303,1.6566696652932942,1.635468877983047,1.6478861570358276,129100
1996-04-24 00:00:00+05:30,1.665755326771186,1.7263281697776933,1.6596979865376944,1.690287470817566,387300
1996-04-25 00:00:00+05:30,1.6902876366627386,1.69604163501997,1.6657554902093494,1.6860475540161133,245290
1996-04-26 00:00:00+05:30,1.6860479025268809,1.659698492445804,1.635772466659546,1.635772466659546,206560
1996-04-29 00:00:00+05:30,1.635772352272014,1.659698376385155,1.636075135455548,1.642435073852539,77460
1996-04-30 00:00:00+05:30,1.642435019134645,1.714213834854137,1.653640979637629,1.699676513671875,542220
1996-05-01 00:00:00+05:30,1.6996761994929046,1.8050730636819623,1.7151222402260442,1.758734941482544,916611
1996-05-02 00:00:00+05:30,1.7587351345192006,1.7869012388056198,1.762975217286123,1.782963752746582,645501
1996-05-03 00:00:00+05:30,1.7829634728908494,1.8171876585763853,1.7869009583318554,1.809918999671936,1161901
1996-05-06 00:00:00+05:30,1.809919377006943,1.7747864618016842,1.7323858183907757,1.7363231182098389,710051
1996-05-07 00:00:00+05:30,1.736323407095383,1.7505581335799127,1.6784759650643333,1.7251174449920654,981161
1996-05-08 00:00:00+05:30,1.7251170539203022,1.756615077687329,1.6657555228197842,1.7263283729553223,361480
1996-05-09 00:00:00+05:30,1.7263281945184117,1.7133047916419388,1.66575535064381,1.683624029159546,451850
1996-05-10 00:00:00+05:30,1.6836243779410798,1.6451610326766968,1.5930683425932537,1.6451610326766968,154920
1996-05-13 00:00:00+05:30,1.6451607046201084,1.7078535901265253,1.6627267865981077,1.7020988464355469,206560
1996-05-14 00:00:00+05:30,1.7020989461635003,1.7081562868856783,1.666058244295727,1.6763554811477661,271110
1996-05-15 00:00:00+05:30,1.6763553648466745,1.7429855488395534,1.6960414877744594,1.72239089012146,258200
1996-05-16 00:00:00+05:30,1.7223913109141344,1.7566153199476664,1.7081565856933594,1.7081565856933594,258200
1996-05-17 00:00:00+05:30,1.69604192486038,1.7020992667233497,1.671813116737061,1.6930139064788818,77460
1996-05-20 00:00:00+05:30,1.6930134267958943,1.6654527062488957,1.635468602180481,1.635468602180481,90370
1996-05-21 00:00:00+05:30,1.6354689054803622,1.6460696721993815,1.587010921091061,1.5973081588745117,219470
1996-05-22 00:00:00+05:30,1.5973082518029236,1.6596983671188352,1.5991256966653689,1.6596983671188354,180740
1996-05-23 00:00:00+05:30,1.6596978289739444,1.6475831496570705,1.6354684703401967,1.638497233390808,245290
1996-05-24 00:00:00+05:30,1.6384974632497116,1.6263825957905012,1.614268660545349,1.6142686605453491,77460
1996-05-27 00:00:00+05:30,1.6142688566293624,1.6051829379848095,1.5812561697289786,1.5900394916534424,503490
1996-05-28 00:00:00+05:30,1.5900393183042172,1.5870107412338257,1.5324952353098964,1.5870107412338257,116190
1996-05-29 00:00:00+05:30,1.587010591867352,1.647583246231079,1.574895725397573,1.647583246231079,167830
1996-05-30 00:00:00+05:30,1.6475832824739574,1.6475832824739574,1.635468602180481,1.635468602180481,64550
1996-05-31 00:00:00+05:30,1.6354691569507707,1.6657558679580688,1.6354691569507707,1.6657558679580688,142010
1996-06-03 00:00:00+05:30,1.6657558679580688,1.6960420196367756,1.6596985257566093,1.6657558679580688,129100
1996-06-04 00:00:00+05:30,1.6657559238893251,1.7051279969707898,1.6784759886980523,1.6911967992782593,400210
1996-06-05 00:00:00+05:30,1.6960415122588348,1.6960415122588348,1.6842301739287027,1.689984917640686,180740
1996-06-06 00:00:00+05:30,1.702099009169717,1.7263283729553223,1.6663609026730566,1.7263283729553223,1445922
1996-06-07 00:00:00+05:30,1.6536411835551497,1.6657558679580688,1.6481899671038498,1.6657558679580688,116190
1996-06-10 00:00:00+05:30,1.6624246263447033,1.6651498615748472,1.636983752834815,1.6500064134597778,129100
1996-06-11 00:00:00+05:30,1.6354688012472796,1.659698164783394,1.575198734880394,1.605485439300537,77460
1996-06-12 00:00:00+05:30,1.6415261842010644,1.6596982073188709,1.6415261842010644,1.653640866279602,258200
1996-06-13 00:00:00+05:30,1.635468602180481,1.635468602180481,1.635468602180481,1.635468602180481,116190
1996-06-14 00:00:00+05:30,1.6415259062175878,1.647583246231079,1.6369832274823632,1.647583246231079,322750
1996-06-17 00:00:00+05:30,1.6657557923260808,1.683928004548232,1.6475837665467847,1.6654531955718994,981161
1996-06-18 00:00:00+05:30,1.6869561542245917,1.7263282142057388,1.6475833484722122,1.689984917640686,619680
1996-06-19 00:00:00+05:30,1.6960415907884572,1.7081562721281494,1.6808988916637004,1.6839276552200317,426030
1996-06-20 00:00:00+05:30,1.6657558679580688,1.6718132101595284,1.6657558679580688,1.6657558679580688,1510472
1996-06-21 00:00:00+05:30,1.668784188811099,1.6718127658855713,1.6506121670358231,1.6575782299041748,296930
1996-06-24 00:00:00+05:30,1.651702757626909,1.6822900933021787,1.6211161751255918,1.657820224761963,258200
1996-06-25 00:00:00+05:30,1.6501734993527044,1.7006423582114767,1.6425261490872887,1.6816778182983398,684231
1996-06-26 00:00:00+05:30,1.7134885618686666,1.7312290067863445,1.674642679610247,1.6761723756790161,180740
1996-06-27 00:00:00+05:30,1.66699601027025,1.700642163379402,1.657819718224688,1.6902425289154053,271110
1996-06-28 00:00:00+05:30,1.681984300291087,1.6981948614120481,1.6700549677187402,1.6981948614120483,116190
1996-07-01 00:00:00+05:30,1.6945246877556228,1.6945246877556228,1.6639371733196722,1.673113465309143,77460
1996-07-02 00:00:00+05:30,1.682290090521584,1.703701319605627,1.673113983980914,1.6862666606903076,542220
1996-07-03 00:00:00+05:30,1.7128766214631024,1.7312290202685943,1.6761723887325026,1.6856542825698853,413120
1996-07-04 00:00:00+05:30,1.6149979781731214,1.6819837328827119,1.6149979781731214,1.6547608375549316,413120
1996-07-05 00:00:00+05:30,1.6513968794837255,1.6513968794837255,1.6333508346195698,1.6339620351791382,64550
1996-07-08 00:00:00+05:30,1.639467558501486,1.6455850246482657,1.639467558501486,1.6440560817718506,77460
1996-07-09 00:00:00+05:30,1.621115803718567,1.621727004240927,1.621115803718567,1.621115803718567,116190
1996-07-10 00:00:00+05:30,1.6211157079919984,1.6211157079919984,1.590528192837205,1.607045292854309,426030
1996-07-11 00:00:00+05:30,1.6272333305819642,1.6272333305819642,1.6003167816128772,1.6030690670013428,116190
1996-07-12 00:00:00+05:30,1.6517026037578724,1.6517026037578724,1.6226449670869167,1.6278446912765503,361480
1996-07-15 00:00:00+05:30,1.62111630493492,1.6394679546356201,1.62111630493492,1.6394679546356201,77460
1996-07-16 00:00:00+05:30,1.6394672119118294,1.6394672119118294,1.6027631759643555,1.6027631759643555,167830
1996-07-17 00:00:00+05:30,1.621115928506556,1.6761723711723977,1.621115928506556,1.6529258489608765,271110
1996-07-18 00:00:00+05:30,1.6636314901243694,1.6822894851154273,1.6394672306512899,1.6746423244476318,593860
1996-07-19 00:00:00+05:30,1.6517027227284207,1.7128768279059607,1.6517027227284207,1.684125542640686,361480
1996-07-22 00:00:00+05:30,1.6969715497367057,1.7037009693133656,1.6969715497367057,1.7018656730651855,51640
1996-07-23 00:00:00+05:30,1.6945251667997172,1.6945251667997172,1.6746428813794039,1.6792314052581787,206560
1996-07-24 00:00:00+05:30,1.670054782507682,1.670054782507682,1.6428326341892356,1.6489500999450684,180740
1996-07-25 00:00:00+05:30,1.6584322656826864,1.6584322656826864,1.6517026568284898,1.6520090103149414,154920
1996-07-26 00:00:00+05:30,1.6394674754292418,1.648643580037727,1.610104241951606,1.6409971714019775,193650
1996-07-29 00:00:00+05:30,1.651702574012071,1.6636319066248357,1.6397739945731749,1.648032546043396,335660
1996-07-30 00:00:00+05:30,1.6517024797635096,1.6639374119753536,1.6091865704756663,1.6339620351791382,529310
1996-07-31 00:00:00+05:30,1.621115688885868,1.621115688885868,1.5997044661885476,1.6088807582855225,103280
1996-08-01 00:00:00+05:30,1.621115570524928,1.621115570524928,1.601233291944075,1.6027631759643555,167830
1996-08-02 00:00:00+05:30,1.6030690067792257,1.621115803718567,1.6027634065180456,1.621115803718567,103280
1996-08-05 00:00:00+05:30,1.6180569767050907,1.621115803718567,1.6180569767050907,1.621115803718567,25820
1996-08-06 00:00:00+05:30,1.6088806408178795,1.6088806408178795,1.5966455228174132,1.6027631759643555,103280
1996-08-07 00:00:00+05:30,1.6149981056714038,1.621115570524928,1.6027631759643555,1.6027631759643555,38730
1996-08-08 00:00:00+05:30,1.608880874863252,1.6272332720935645,1.6027634091198142,1.6149983406066895,116190
1996-08-09 00:00:00+05:30,1.6302916292437741,1.676171955368306,1.6302916292437741,1.6526198387145996,90370
1996-08-12 00:00:00+05:30,1.6272333860397339,1.6272333860397339,1.6272333860397339,1.6272333860397339,12910
1996-08-13 00:00:00+05:30,1.6149981056714038,1.621115570524928,1.6027631759643555,1.6027631759643555,180740
1996-08-14 00:00:00+05:30,1.6211158995569224,1.6517024768589184,1.6211158995569224,1.6391619443893433,167830
1996-08-15 00:00:00+05:30,1.6391619443893433,1.6391619443893433,1.6391619443893433,1.6391619443893433,0
1996-08-16 00:00:00+05:30,1.621115806350127,1.621115806350127,1.6149983406066895,1.6149983406066895,25820
1996-08-19 00:00:00+05:30,1.590528008117072,1.6149980550577008,1.590528008117072,1.601845383644104,296930
1996-08-20 00:00:00+05:30,1.5905286073684692,1.596646074335105,1.5905286073684692,1.5905286073684692,90370
1996-08-21 00:00:00+05:30,1.5905286073684692,1.5905286073684692,1.5905286073684692,1.5905286073684692,103280
1996-08-22 00:00:00+05:30,1.60337468694642,1.60337468694642,1.5966458320617676,1.5966458320617676,51640
1996-08-23 00:00:00+05:30,1.5908343959847338,1.596646074335105,1.5905286073684692,1.5905286073684692,232380
1996-08-26 00:00:00+05:30,1.602763592577548,1.602763592577548,1.5908342599868774,1.5908342599868774,51640
1996-08-27 00:00:00+05:30,1.5905286073684692,1.5935874349985286,1.5905286073684692,1.5905286073684692,116190
1996-08-28 00:00:00+05:30,1.5905284713967545,1.591140613457401,1.5905284713967545,1.5908342599868774,38730
1996-08-29 00:00:00+05:30,1.5935871931893058,1.6149984184703559,1.5935871931893058,1.5966458320617676,51640
1996-08-30 00:00:00+05:30,1.5997043889113596,1.5997043889113596,1.592057981315741,1.5929747819900513,38730
1996-09-02 00:00:00+05:30,1.59358688453736,1.6027631759643555,1.590528057963889,1.6027631759643555,180740
1996-09-03 00:00:00+05:30,1.592057892089406,1.619585635747171,1.590528008117072,1.601845383644104,284020
1996-09-04 00:00:00+05:30,1.591140613457401,1.591140613457401,1.5905284713967545,1.5908342599868774,77460
1996-09-05 00:00:00+05:30,1.5920580625534058,1.5920580625534058,1.5920580625534058,1.5920580625534058,12910
1996-09-06 00:00:00+05:30,1.621115968826333,1.621115968826333,1.5935872760750804,1.5997047424316406,38730
1996-09-09 00:00:00+05:30,1.5905280950471068,1.5935869216918945,1.5905280950471068,1.5935869216918945,154920
1996-09-10 00:00:00+05:30,1.5905286073684692,1.596646074335105,1.5905286073684692,1.5905286073684692,180740
1996-09-11 00:00:00+05:30,1.5844111404018335,1.5905286073684692,1.5844111404018335,1.5905286073684692,142010
1996-09-12 00:00:00+05:30,1.5905283390712004,1.5966458050059154,1.5660584753323408,1.576764464378357,271110
1996-09-13 00:00:00+05:30,1.5844113874839219,1.5844113874839219,1.572176451642665,1.5782939195632935,348570
1996-09-16 00:00:00+05:30,1.5782934611925015,1.5782934611925015,1.547706883646417,1.551988959312439,361480
1996-09-17 00:00:00+05:30,1.5599412653708784,1.5599412653708784,1.5293546838521075,1.541589617729187,413120
1996-09-18 00:00:00+05:30,1.5599410299903962,1.5599410299903962,1.529354453086853,1.529354453086853,206560
1996-09-19 00:00:00+05:30,1.5599410299903962,1.5599410299903962,1.529354453086853,1.529354453086853,103280
1996-09-20 00:00:00+05:30,1.529354453086853,1.529354453086853,1.529354453086853,1.529354453086853,64550
1996-09-23 00:00:00+05:30,1.529354641591365,1.5354721083608607,1.5171196139056355,1.5284368991851807,1174811
1996-09-24 00:00:00+05:30,1.529354199042744,1.529354199042744,1.4987667798995972,1.4987667798995972,1575022
1996-09-25 00:00:00+05:30,1.4987669797654173,1.4987669797654173,1.394771378963316,1.3990534543991089,1136081
1996-09-26 00:00:00+05:30,1.4008878821999526,1.4066996527343034,1.3152446916450085,1.3186091184616089,1807402
1996-09-27 00:00:00+05:30,1.309127373819155,1.31524483940706,1.229600886056712,1.2923039197921753,1071531
1996-09-30 00:00:00+05:30,1.2604942815421378,1.3397143392648068,1.2357187193060535,1.308210015296936,516400
1996-10-01 00:00:00+05:30,1.3152447584362,1.3458314254656656,1.291998239998542,1.3238089084625244,477670
1996-10-02 00:00:00+05:30,1.3238089084625244,1.3238089084625244,1.3238089084625244,1.3238089084625244,0
1996-10-03 00:00:00+05:30,1.315245136828917,1.315245136828917,1.2846577078258095,1.3014804124832153,4621787
1996-10-04 00:00:00+05:30,1.333596489177759,1.333596489177759,1.2846574232747456,1.2950570583343506,1148991
1996-10-07 00:00:00+05:30,1.2852696316231103,1.2852696316231103,1.2601876258850098,1.2601876258850098,400210
1996-10-08 00:00:00+05:30,1.254070347225945,1.2907752424468493,1.254070347225945,1.2831287384033203,658411
1996-10-09 00:00:00+05:30,1.2663050090194954,1.27853994008383,1.2663050090194954,1.2767045497894287,103280
1996-10-10 00:00:00+05:30,1.2846573900883467,1.3045388233140656,1.2785399246301212,1.2975037097930908,103280
1996-10-11 00:00:00+05:30,1.34583188857736,1.34583188857736,1.2861868176096818,1.3311501741409302,154920
1996-10-14 00:00:00+05:30,1.2938339370869285,1.298421613423355,1.2938339370869285,1.2962806224822998,25820
1996-10-15 00:00:00+05:30,1.286186405920864,1.3091273246745474,1.286186405920864,1.306374192237854,167830
1996-10-16 00:00:00+05:30,1.3274792146647467,1.3274792146647467,1.297198235653314,1.3137153387069702,1381372
1996-10-17 00:00:00+05:30,1.2968925562308735,1.3091274884782724,1.2968925562308735,1.3045389652252197,51640
1996-10-18 00:00:00+05:30,1.3030098676681519,1.3030098676681519,1.3030098676681519,1.3030098676681519,12910
1996-10-21 00:00:00+05:30,1.3030098676681519,1.3030098676681519,1.3030098676681519,1.3030098676681519,0
1996-10-22 00:00:00+05:30,1.2846576558322782,1.3455260637312991,1.2788458835659777,1.3201384544372559,116190
1996-10-23 00:00:00+05:30,1.3641837983812166,1.407005395120143,1.3611250658265084,1.373665690422058,1458832
1996-10-24 00:00:00+05:30,1.4066999523429033,1.4070056467742955,1.32747915100821,1.3418551683425903,826241
1996-10-25 00:00:00+05:30,1.3638781789607402,1.3730543764957512,1.3186091449107842,1.3553131818771362,2078513
1996-10-28 00:00:00+05:30,1.3764189888721023,1.3764189888721023,1.34583165754115,1.3467493057250977,206560
1996-10-29 00:00:00+05:30,1.3152450288087498,1.3335966750414292,1.2666116505297353,1.2919985055923462,580950
1996-10-30 00:00:00+05:30,1.2919985055923462,1.2919985055923462,1.2919985055923462,1.2919985055923462,0
1996-10-31 00:00:00+05:30,1.2843522560973921,1.2907754182815552,1.2843522560973921,1.2907754182815552,38730
1996-11-01 00:00:00+05:30,1.3030102028863706,1.3091276698576437,1.2968927359150972,1.3014804124832153,103280
1996-11-04 00:00:00+05:30,1.3127976644967616,1.3127976644967616,1.2849633693695068,1.2849633693695068,51640
1996-11-05 00:00:00+05:30,1.3030097768121098,1.3030097768121098,1.2234832970705596,1.2286831140518188,361480
1996-11-06 00:00:00+05:30,1.2234836951923518,1.2601878379343636,1.2234836951923518,1.2418361902236938,129100
1996-11-07 00:00:00+05:30,1.223483559299297,1.2418360522922165,1.223483559299297,1.2296010255813599,142010
1996-11-08 00:00:00+05:30,1.2418361940924079,1.2418361940924079,1.2357187271118164,1.2357187271118164,25820
1996-11-11 00:00:00+05:30,1.2525409021379024,1.296892286959298,1.2357182974508563,1.2543762922286987,13116580
1996-11-12 00:00:00+05:30,1.2543762922286987,1.2543762922286987,1.2543762922286987,1.2543762922286987,0
1996-11-13 00:00:00+05:30,1.2846573773290355,1.3030098676681519,1.2846573773290355,1.3030098676681519,38730
1996-11-14 00:00:00+05:30,1.284657615762374,1.2968926429748535,1.284657615762374,1.2968926429748535,25820
1996-11-15 00:00:00+05:30,1.2736460173647177,1.2938339015778444,1.2663052082061768,1.2663052082061768,77460
1996-11-18 00:00:00+05:30,1.2663050643274703,1.272422530126828,1.2543764861670124,1.2607996463775635,51640
1996-11-19 00:00:00+05:30,1.2647762912171354,1.2647762912171354,1.2372475972801207,1.2617175579071045,90370
1996-11-20 00:00:00+05:30,1.2540700435638428,1.2540700435638428,1.2540700435638428,1.2540700435638428,12910
1996-11-21 00:00:00+05:30,1.2250127324191404,1.2479529040112964,1.2250127324191404,1.2418361902236938,38730
1996-11-22 00:00:00+05:30,1.229600928542602,1.229600928542602,1.2112485311447643,1.2161426544189453,426030
1996-11-25 00:00:00+05:30,1.2296009142205113,1.2296009142205113,1.211248517036438,1.211248517036438,284020
1996-11-26 00:00:00+05:30,1.2234836017723085,1.2663052082061768,1.2234836017723085,1.2663052082061768,154920
1996-11-27 00:00:00+05:30,1.2540703907563333,1.2601878578143726,1.223483714493337,1.253459095954895,296930
1996-11-28 00:00:00+05:30,1.2546822681979515,1.2907751118118858,1.2479527540791924,1.272117018699646,142010
1996-11-29 00:00:00+05:30,1.3458314897086996,1.3458314897086996,1.2843517993062374,1.314632773399353,64550
1996-12-02 00:00:00+05:30,1.3030099168019562,1.3030099168019562,1.2846574257708052,1.2889395952224731,748781
1996-12-03 00:00:00+05:30,1.2971980489093038,1.2971980489093038,1.2861864601652877,1.2950570583343506,219470
1996-12-04 00:00:00+05:30,1.2846571272736884,1.2846571272736884,1.2311296449783609,1.2479523420333862,219470
1996-12-05 00:00:00+05:30,1.2540705024371968,1.2846578404513391,1.2540705024371968,1.2785403728485107,167830
1996-12-06 00:00:00+05:30,1.296892589132911,1.315244987969608,1.2846575624283825,1.3066800832748413,154920
1996-12-09 00:00:00+05:30,1.3106563140565313,1.3106563140565313,1.2984213829040527,1.2984213829040527,77460
1996-12-10 00:00:00+05:30,1.2968926348250593,1.2968926348250593,1.2540702752173174,1.2663052082061768,684231
1996-12-11 00:00:00+05:30,1.2846577101319734,1.3152451391899904,1.2571291087118257,1.2635530233383179,1019891
1996-12-12 00:00:00+05:30,1.287410720100619,1.3146329654182354,1.273340396753107,1.2736459970474243,232380
1996-12-13 00:00:00+05:30,1.2968927528792606,1.2968927528792606,1.2604943040724523,1.2724227905273438,154920
1996-12-16 00:00:00+05:30,1.2846576076894658,1.2846576076894658,1.2663052082061768,1.2663052082061768,116190
1996-12-17 00:00:00+05:30,1.272422689613749,1.2846576227460051,1.2540702899153648,1.256211280822754,271110
1996-12-18 00:00:00+05:30,1.2846572017481737,1.3023976418533687,1.2846572017481737,1.2999509572982788,77460
